feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,label
-0.9420556951213688,-1.071549447632644,-0.2227173086477206,-0.22669661298118682,-0.10899172586097905,-0.41978218525290456,-0.4786131301388767,-0.7318495789929543,0.119269819469133,0.07646852290858973,0.19609414101320335,-0.016634126867535508,-0.586032584890695,0.31372152555685856
1.0246152914531397,1.0753575216244349,-0.4325919746428577,-0.7226603872579455,-0.4095472411744187,0.2157077530405397,-1.0329225118699743,1.4012286279521395,-2.293899035868439,-1.819627405318473,0.719360469257538,1.984569902907066,1.3401543349577807,-0.492163722165162
-0.8196386045747812,-0.2763425775568986,-0.662862421108953,-0.388590200252546,0.7405565692310578,-1.417787070198444,1.925142060835585,0.45662170666675117,-0.8823244315710892,-1.4457171429836562,-0.1643725586058073,0.18518863920444756,-0.5187710498734557,0.7802429448470087
1.8912553752484065,0.7253602595851288,-0.9561767930960465,0.11189107659662234,0.4268224484365397,1.0307828188927874,0.09128513517111674,1.3792211241693086,0.48125791153147224,-1.4501150369767675,0.27606728544295867,-0.1012649274448446,1.4764361933708083,0.0156396904708
-0.2649675903205124,0.7160405735406757,0.4407199573124501,1.2978877043336958,-0.3176198552094429,0.9122493607328918,1.0306472205713402,0.35201191202026105,0.5046363827810941,0.4330066233090102,-0.22000902613081866,0.6994413705943245,-0.054707029465201326,0.5043845307108171
-1.0901286112967798,-0.02973853779970516,0.5596723814594801,-0.10864351433786731,0.7632993942399011,-2.581803364627574,-2.812165175679918,0.6939925022761173,0.18006455743256258,-0.0002530828986872582,-0.979990195864648,0.4406845844015818,1.563289733207999,0.8641647822846222
-0.08487354331589843,-0.8630312451235003,0.24205211434767948,0.47932752336689494,-0.13389605595319784,0.4504641636693612,1.9843503634394726,0.4848082037628523,0.5368152354569004,-1.9703600873898144,0.3466139726970125,0.4719477999525052,0.968808544529387,0.9392396696615712
0.5046691866495034,-1.0602501142930392,-0.3798637172314226,-0.11480237362204009,0.24813372584391633,-1.2154753001867764,-0.18902630886004318,-0.2928937522611991,1.205871189858943,1.689872410079821,-0.544579712869457,-0.12995525802488223,-0.3717225730052403,1.3181205501773865
0.8014648238816965,-0.39336466736970027,0.6351503611814077,-0.9052685787346532,1.2095692336834096,0.38916828840771395,0.07408211129938082,-0.0638212731499507,-0.9511836001453062,-0.3306238055079708,0.85505403599426,-0.2289982415480902,-0.47425547240599536,-0.7643559065036348
1.7136307308453642,-0.5044052443449131,-0.8543803253547039,0.5953295511437701,0.5770817729166066,-1.1559268007128125,0.08608810719262988,-0.4627690527565893,0.6919742614758347,-0.13316942926653155,-0.8369642140497255,-1.2448530788197625,0.15620137982021978,0.8593714903143798
0.8927253306312076,-0.0505654688381685,1.1911021458617128,-0.06868216765819231,-0.4242904318186756,0.40134813152620197,-1.0771760613119077,-0.0717646026762345,-1.0063067415857838,0.30881729333180485,0.7562934285754004,-0.774249993552472,0.1900720787650083,-0.7288325306842406
-1.417151793180139,-1.044516469489494,-0.0009499290952797756,-0.6279099667245623,-0.177745783023552,-1.1139421594957999,-0.41910222375408007,-0.0983537324359858,1.2504549004741894,-2.371984746813445,0.9335584052460975,-0.638834455273816,-0.14611186953082564,0.8883922865860087
1.048419954211423,-0.059890480901183714,-1.5738538156879283,0.3930442911879607,-1.8254652936075535,0.5601286287722549,0.2602538344609966,1.7396143442243424,0.2693195396539672,0.8845043063440909,0.21659427149047458,-0.2787452719027497,-0.00962447493702664,0.9355663793539805
-0.5655382090205184,0.3826992692460091,2.5755032596476255,0.8643621496466847,-0.08157014379381905,0.14997286253056757,-0.6964178048846674,-1.5018835111302025,-1.178620829975062,1.7249975662184442,0.5555894928994111,0.10005020519058032,0.13295683936352237,-1.4826416952624883
-1.8270066162366314,-1.81311400151149,-1.4513906432586583,-0.13430379666368708,2.196618554013013,0.8453260969104622,0.040560734981376946,0.7274878049601363,0.9303921351431621,-0.7370712511944971,-0.8684231008924256,-0.7917919626426275,0.13919197288601887,1.0957106201618692
0.08153507333916218,-0.4548860801877635,0.5875310151233627,-0.13967275856774464,-0.15000385895809595,-0.06677703290321,-0.26311518749336615,-1.0989301738942825,-0.37690414971404934,-0.539277058753507,-0.2643078906496956,0.5180897291830204,-0.43496403279199025,-0.18727414349797197
-0.46643656352329027,-0.5315297062279276,-0.07281207872937262,-0.21307860613553745,0.17962016426747177,0.883476307552774,0.0348184861243817,-1.2691639974086284,0.17072750634036782,-0.08423344774388851,-1.1321998833007272,-0.4332554143847559,-0.9785965728591968,-0.046348350853965485
-0.3884505323496223,-0.8679139054570292,-1.4562223792574838,0.25370743286938785,1.2941745132082692,0.17067368476152842,-0.14370069832664367,0.4329713831730363,0.06227659282925381,0.11442009424854184,-2.014741081887224,0.3853874742286106,0.11195747972189825,1.6655882593425893
0.675499321553065,0.28408620056014977,0.9229925196539719,-0.5034859143536734,-0.15796152091469928,-0.2658301649270628,0.8696637818045051,-1.9441733007544209,-0.33743755543821086,-0.5179319794301205,-2.1571934483109723,-0.7513122688101055,0.746877538058438,-0.11859285200385543
-1.2436412322904804,-0.10664967206072193,-2.6800121698986548,-0.8483554127626378,0.46655328548729574,0.30065196537137306,0.46520563588281433,-0.701368604580233,0.330552308544982,1.3232987314628268,-1.517621110882897,-0.7751396253642626,1.21935694893661,1.0614568755143703
0.054362729111176046,1.6372794940362316,0.6595361248504313,0.015250212146655976,-1.36412707505247,0.05456568328619708,0.6927589878878658,0.30982844279777016,-1.2231929332117697,-0.19098317451557714,-2.1170429912994875,0.1891259270819556,-0.7805925577372933,0.1639634026424728
-2.4105487395130414,1.755187003527415,-0.9442066190821609,-0.7106607524381386,0.8741923045007515,1.5335213348242058,-0.04737949608045329,0.8800266930048746,-1.0145084017895103,0.39376192807359583,0.47295868574852795,-0.9298857223167818,0.9973806762537727,0.1113124621485684
1.5868093849240315,0.488277632174129,-0.5333226012418872,-1.1672709168931388,-0.10018738444287657,-1.4593893921743963,0.4428190568536017,-0.26702396501682146,0.22837872629900144,-0.9048129646466803,0.5806344978323595,-2.547533687866867,-2.0924117211995044,-0.49625653500220274
-0.13949469059343117,0.07733139550557958,-0.4368995295752515,1.07453207182964,0.4632662872973406,-1.2292820499723476,-0.7561244826402066,-0.3082100996121137,0.5141642911159133,-0.5046879611375559,-0.36607032928505057,0.6566154553534499,-2.634054044325486,-0.0874288561622361
0.49204904765359814,-1.7515118762837099,-0.11762434482052711,1.3198499004508923,0.2840577150273393,0.54923043508296,0.38908736068127514,2.2776220013244632,-0.6832855186234076,-1.1570611131485156,-0.2644927412763937,-0.7400647839841444,-1.1674659272333934,1.0879599283430168
-0.21490509024230037,0.5697568304161409,0.6654505564145948,-0.2708439675239562,-1.0237034775554523,-0.39969151470941866,-0.45060074096822506,-1.7351627975196038,-2.0527310334483704,0.6656234687889402,0.4549783454969437,0.8114700365021045,0.170692058972451,-1.0332387979492554
1.5007033966081875,1.3019562983212034,0.4180452065520599,0.861213518524741,0.2349110974515077,1.335750544890848,-0.2785258526100701,-1.5724039247690067,0.7068488769668853,0.4726680714833767,2.726203634492802,0.4079534328999054,0.14073283177465434,-0.668571490839108
-1.0699486392367346,1.5444896583869459,-1.5643043482472887,-1.2068128682533328,1.0556688696160825,0.18510208670826786,1.4255621819253477,-0.4168338858761874,1.138155031603298,-0.3131614416830196,0.6831279265907558,-0.848516509987619,-0.2471848392997904,0.035793216740502114
1.164777752008068,-0.0554126369436147,-1.180417656820672,-0.3824356024415227,0.022688513169014157,-0.6704430609692791,-1.410001308093949,-0.5295935480088855,-1.3855360554302714,-0.26494979642289496,-0.5551447466918766,-0.30374651312238765,0.30805509589063146,0.12099008296040815
-0.1903391306624995,-0.34070634254053783,0.22106639346759754,-0.5735729820423751,-0.19291250593333667,0.2716797777646038,0.5317366058167652,-1.0487441189489581,0.8017141887742847,0.5898126659196636,-1.4355094496879688,-2.7472716680234743,-0.562650094180044,0.08439635358223536
1.3667654062495325,-0.7441645571960223,0.04510516802484108,0.0835083506733087,1.2925546347182157,0.9953328863592813,0.6536300466337219,-0.4287387210868494,0.48879706680654134,-1.3103793424039096,0.053165852417358855,0.7821880238951799,-0.8390977929272962,-0.40307799683597184
-0.3969826889934049,0.40643699569514147,0.675535270321802,-1.0056698620079312,2.4581262729727174,0.5678839508133743,0.6550874040397373,0.6189157631946921,-0.5986307310271934,0.7814526495952632,1.2857443501542993,1.0110885833710748,1.6794989322898901,-1.1478128950354407
0.4921408081374497,0.7152890328301736,2.0422177315022942,-0.950835586796573,0.029824342061769076,0.7867616983763024,0.05129154286211294,0.7133795786906721,-2.18660811935143,0.08151412752914818,-1.0327470482868306,-1.3862994165090787,0.20111951143809126,-0.4844800846431978
-0.22809245885160298,-1.1658055531273268,0.9903311973273085,-0.6151022922585981,0.3032371347357528,0.4176035769123986,-0.08121567465092958,-1.478041862117414,0.8802759428193785,-0.4601523342683335,-1.764026125737431,-0.6417741903803641,1.1505459040278134,0.1235329155514347
-0.23460023663604354,0.7242054250302805,-0.35569122934927094,1.1173064122313534,-0.49822635150652533,-1.1092123039265318,1.5168989907710377,-1.556338186320942,0.7124694459478511,2.1385934306814063,1.0981734563601728,3.477296025972915,-1.413410876986638,0.14446158446828217
-1.9665679376315792,0.38060767990425715,-0.9007440251405808,-1.6304671059981588,-1.559736888074016,-0.33730610755561274,0.2595201341969212,3.014744101601751,0.2737707241734182,0.22787050207178963,1.2285455232764229,-0.48886936558042177,0.3037844664342924,0.6095618024071
0.3187797484588328,-0.368110828025163,-2.0269466277892656,0.5174550277081138,1.1788831712682786,1.6958385062628654,1.1743685732512337,-1.2619169326688835,1.5330597168223308,-0.6058803132725762,1.191168601081527,-0.24538916116528345,-1.2171651222559425,-0.2196425571701331
-0.711846973107127,-1.4801469006062025,0.245064077689491,0.7881088240073992,-1.6252986068198547,-0.16631860760414188,1.5380853797702376,-0.5055965329252369,1.345531511790709,1.4168983062156024,0.5553872358898839,0.12051465930684924,1.53020806630624,1.7342513048055406
-0.35074929903402163,0.5689228026223863,-1.0137925459305301,-1.4070757776428524,-0.40529883508919523,1.2509813588039573,1.5788880081446777,0.19620253123717496,1.6631630462166356,-0.8607621681627642,-2.2902035455081777,0.5611585868271722,-0.3914242031893051,0.5898961490677594
-0.9419915498550302,-0.5177104563566804,1.5825942100573163,0.5251178141360683,0.9240998752624635,-1.8846945119198755,-0.30100258455410805,-1.2557386861397928,0.32410593913487035,0.657249264091681,-0.1786711427085695,0.2158050519023966,0.3920205367500933,0.0963073379843002
-0.14047238856658018,-2.2569294178646553,-0.3036134395823381,0.18210443069253035,1.1735936813926195,1.584462900312966,-0.030028584904943843,-1.3369459566992654,0.8168887636601279,-1.3031468612338353,-0.28632991100151844,2.6417458454049183,-0.45447063413092265,0.9505927979972337
-0.3082189603229678,-1.4834863395242373,1.0297408825216445,-1.2655992507660963,1.635337023935026,0.3197207581794566,-0.5449054759401262,0.2707360667934289,-0.6417481535168379,1.3559724669073046,-0.3283409194556386,0.3077703668228754,0.29632005132958356,-0.189854694955258
0.16499594263869488,1.3208279067107314,0.1443030235514585,-0.7963627791437703,0.4746190391154776,-1.6304338052201612,-1.1273495294297664,-1.023583820739582,0.9611833631678808,2.0833382654971766,-0.6985357648989639,-0.3709742212396248,0.26812070875103144,0.4522846578327958
-0.8191159249911861,0.23866497688527216,-0.21247490685443435,1.6028260843212627,0.19044906796994715,0.29913338928756783,0.9994644310468503,-0.5502670290659619,0.6603030905047218,0.20032266112890001,-0.2965836170347236,-3.019265859504968,-0.5375532846810979,0.9099503302705337
-0.17228631858800797,0.7911843467404094,-0.5850602752307146,0.3816119843963423,0.6439446372147283,-0.4952210750815786,0.363947157099306,-0.17495959298819874,-1.5540093720460026,-0.908973816445188,2.956694818266574,-1.301752452672849,-1.1470882315282251,-0.2082892789177453
-0.4146093822889439,-0.0110304874203942,0.7811173396163108,-0.60824907725015,-0.440395844971302,0.40335670091948944,1.1781319180379044,1.8014022729168928,0.6285353304644596,0.5894337465169929,2.5389543349169488,-0.24654758403326082,-0.19036015818461308,-0.03465547513066334
0.1805455738656545,0.5923670143786842,-0.6271216260990169,1.5197739288729555,-2.802225197205107,0.5419761547970627,-1.0506221166867074,1.9988546469675352,-1.4846538947542156,2.465124229786102,-1.0925840529289643,-0.7887832244220986,0.6845296176557695,1.7009851721090625
0.29861209767047625,0.8757544370812363,0.219833960390745,-0.3374252085836203,0.35123255605857767,0.11796871342261268,0.6864670279711943,0.11034241515387914,0.3576307832703629,-0.38280590034314477,-1.1910615415891157,-0.7765170892619554,-0.9596669535664843,0.5033663609525331
-1.5414464111629067,0.9084730603688723,1.2721214850154183,-0.7859558810237256,0.2183137504727445,0.6543123016044492,0.5500933399128352,0.10192905149343962,-0.4597708597752303,-0.056957471682178296,-0.022357293138362724,-0.8093590507890036,-0.17336266674614106,-0.3929520168071485
-0.6924988259222926,1.0150878236708956,1.4435457999676313,0.2668918812162295,-1.012332635221065,-1.1536425285005343,0.43692888571063837,0.18663098060154437,-0.2450874794395556,0.7034901914699472,-0.5820831279270099,0.33110438735129794,0.40460285527415546,0.164533331045418
0.7801193856741953,-0.3421306221564517,0.7827965715544217,0.6347585404067452,0.9901142290578413,-0.48611105229852825,1.4160896878188831,-0.9220721324758072,-0.09460419956629543,-0.5933682612965627,0.32935761629130494,0.3418308843634889,-0.14660909495263616,-0.2676883877448272
-2.085263093923703,0.17294608001412154,-0.6598150477577304,-0.8694891552362483,0.6264000990119662,-0.5478390512911406,-0.9004277873261074,1.3095164680862055,-0.26200032374021537,1.0374362332291798,-1.0373121814706194,0.6310279819454101,-0.8860525122372549,0.22027001230259016
0.8429947188429234,0.3361912596929883,-0.35290057473280884,0.7482458547094962,1.2177762790546993,-0.46812562615982706,0.5595279467536485,-1.3919334452328054,0.10209258233722125,-0.2610797113785768,-0.04683013130933192,0.7977104338195766,-0.7259944634085845,-0.23957759506033519
-0.6572689726114065,-2.0945050728503523,0.9585604987042037,-0.8689019509821695,-0.21722490569671177,1.0135805799110449,-0.7049812094735701,-0.8098904987002603,-0.28233450351038447,-1.7999067925967716,-1.2254333253621792,-0.06863751629592792,-0.13730010870986778,0.42184496666452864
-1.402980678680558,-0.01017353336940935,-0.6091462873491199,0.052898432309220526,-0.6839998677991436,1.2949627465021107,-0.23832466862850327,-1.5156958899577138,0.4592059488458323,-1.0090594986479668,0.3289367934947833,1.9033471023107715,1.0672084231690622,0.03604923877980949
1.2123099539734266,-0.4280532178758664,0.23337637226520014,0.582643030522254,-0.3564708005255975,-0.6379623814517877,0.7241324058214459,-0.20753649086017173,0.0018665318770436769,-0.477522848051125,0.13761858984614891,-0.6035749148154083,2.0404959423482056,0.3512193046203449
-0.5792132856028646,1.4327225172826847,0.5493169973315122,-0.39255659474081417,0.3214940368553619,-0.7667056793891701,0.31574076952573105,-0.5057281436257547,-1.3923935442686628,1.3998551627600206,0.7684287841970836,-1.3198507441998524,0.03178894241853935,-0.09524645797327977
-0.5646793970358698,-0.757738088372171,-0.8293899793187187,0.736468040587952,-0.646755361555504,1.2264062739709864,-0.18984078973255494,-0.05367885174955473,0.6340297098143735,-0.38612619173573326,-0.3825263532869792,-1.2344727469072976,0.2712066584764573,1.1797816779508057
0.9796234853876469,-1.440842052437814,0.8736316433687862,0.910202069305941,0.5800664558489933,-1.8854227752205666,-0.4883224089600575,-0.9169254076793086,0.998080986237692,0.6369865241822785,-0.2191700569958787,0.21159297423451995,-1.6999951749790387,0.6374239576586679
0.5167332803778516,0.6947993649230122,0.32568762949800395,0.9070380759556548,1.3406576170393831,-0.24685248435535045,0.570476715135406,-0.027990793003337525,0.6081195152309239,0.6216867412885786,1.606704977176984,0.48956169586322684,1.624511590565649,-0.8039746417990955
0.9430743945610173,-0.5336156073409173,0.6374240151909955,-0.45443117843985276,0.8973458091512562,0.9947513093660633,0.8875617838804253,-1.2380891860512575,-0.07168316053550437,1.7030926155326584,0.09361654847721869,1.062353837824044,0.6625020571976892,-0.5678878988991652
-1.1819814781170166,-0.6512012513748521,-1.6901871904791945,2.2585433338029315,0.42057342837637834,1.6465156715153182,-1.1605474576581292,0.8553578898560368,-1.6263053025360321,0.3896673943087002,1.2703464785074907,-0.4774273972860593,1.8015984013628392,1.3820663114282277
1.0041065579138926,0.04404469674959218,-0.958635079966922,1.2639090405154954,-1.5571718540267612,-0.3009612019856924,1.540859813618757,-0.4776188423621234,1.7358131254885918,-0.6630333408952671,-0.8578892415930517,1.4649856248996183,-0.12374015952618171,1.0693866477360576
1.4648350822715885,-1.7457929454405385,0.08917213431295425,0.5919526647896315,0.24771091279798285,-1.1732965078528248,-0.8423041464304486,-1.9570296593628838,1.952805964362461,-0.32817180172068616,-1.3478433644716934,-1.4393468633186794,0.36452326099448246,1.3781790879277274
0.05209366252529353,1.1371113367016226,-0.7254271758256436,-0.859606659871627,0.1086033637246112,1.380184601516051,0.6104782319730067,0.38757134530477866,0.3560295515639572,0.02795530486370253,-0.4663069169300032,1.761940129266321,1.080720068351316,-0.16132373687824636
-0.22270108199178937,-0.5194694095157623,-1.732268377174361,0.5183865966809287,-0.304276885574279,1.0399449017413844,-0.03839384940159381,0.16615700963544108,0.14422037462671083,-0.34432562812303386,-0.4711040420403825,-1.1795213555385917,-0.6844029426316908,1.0713858325316004
-0.16739857240006858,-0.306441461546395,-0.8867441648683893,-0.7806278502137579,0.11974136570240711,0.8492323536281792,0.1721365563351282,-0.24106330720122482,2.6035009787722747,-1.5946754395735472,0.5939713541381461,-0.026397088807228027,1.655326469368362,-0.001318973236695337
0.5277830784630365,-0.6246178049709251,0.4074437849691308,0.5992533420710208,2.9801594937449263,1.3827746485556398,0.3226762328487186,0.4336333216277,0.46687554453217467,-0.47799257942395484,-0.5464031309923452,0.6279443209918493,-0.6451337584327211,-0.26309360920167946
0.8658645053024332,-0.9795098315292222,1.2340810890088292,-0.14621749190347968,0.4695348409701144,-0.27134917244951207,1.218340405547426,2.0524429261290447,0.17139573957849455,0.23646536746253585,1.7845603955773781,1.2356358038804784,1.1583532761283388,0.24588880154096415
0.9496067126273835,0.4742641036947789,-0.9337650775480054,-0.7635904292356567,-1.1919227132417995,-2.5378669922203154,-0.30555441065738914,-0.10382241925552078,-0.09928686923438493,0.6393139955470946,0.7813895306220308,0.04170830423156115,-0.37562434463996575,0.24628591417856852
-0.0827189175582193,-2.338666916181553,0.10698324036640626,0.801828664424792,1.3849694196758993,1.1048585834756626,0.10630812873610453,-1.405662331058926,-0.6927974714959809,0.5695832714411594,-0.6538993077196803,-0.05981714171357959,-0.6894778610188615,0.7956747926850624
1.5376059136789375,-1.4676649706002303,1.7919367240311355,-0.5873473260722963,1.6615586049786961,0.9761442070104375,-0.7722486936939968,-0.41436646449379405,0.28345204192905665,-1.3684354566886543,-0.4846869245369941,-0.19067993005880768,1.064762790927419,-0.6150239701291108
0.5805390789147742,1.9941472390028157,-0.3125462826386792,-1.159183921060262,-1.3886096863217807,-0.5232648299101416,0.12851595508618893,1.1835401095493703,0.37729052259635165,1.5932695216464636,0.23487949142751144,0.6285271546733674,1.048833380150068,0.3568491352344416
0.00035597377314321675,-0.7869248599539633,0.7695157195865409,0.8981727707311198,-0.09262990451365712,-1.4801988865111309,1.925672147395736,0.10244386957363472,2.0878750707422613,-1.8769430824941595,0.3426142323862487,-0.694639801297841,-1.5105005350144307,0.8401694412518563
-0.8423293525742255,-1.461011209532855,1.130389962525125,-0.2328518532873229,-0.5982806412548816,0.888546641705789,1.2478227274791003,0.10145975566317283,0.5534032836613377,0.22458330806877297,0.8052829324679529,0.698221690868743,0.8104079058337132,0.9702709635882497
0.587391134031904,0.1694814864483548,0.5903081001580693,-0.781527825058743,-0.3869099425692869,-0.1546848438687911,-1.7074817355353862,0.015247711928073001,-0.5146591975943672,1.0933306821800854,-0.2670809331743403,-0.5795136659530763,-0.15857512656118988,-0.11071940395765782
0.10328285099917667,-0.24059108447614502,1.0498559808537262,-1.1892039666844418,0.04954686018661948,-0.8669397600664093,0.2272103970955486,1.3380922262105783,0.2294079421077726,-0.7857893969259463,-1.021959727591705,0.15314406649217166,1.073823866222755,0.6731557603823694
0.19231414640218872,1.1599198329944902,-0.319895675534704,0.4785781131790369,-0.21304916375449165,0.08310298534066111,-0.4401500105720768,1.9405053519478566,-1.459186743309079,-0.3410349388125545,-1.730060865107759,0.6801229921414895,0.05913308932875616,1.377726978300164
-1.4130689930985638,0.8337538624183313,2.1054498525752874,1.3941884440579329,-1.2116655627011763,-1.6452419932835918,0.23526118849296304,0.46070187096658916,-0.1495863857566428,0.045875476462982165,-0.9945576948624907,0.9730131977689818,-1.0802624158103458,-0.45819128898139605
0.558478355390986,1.3758993069541543,-0.6067689794507378,0.8278129937479686,0.0376203451868834,-0.9173796790537039,0.17240725762396317,0.24643732307774563,0.7501449861823726,0.6385832614660494,-1.2873072676586663,-0.4153377901347699,-1.5755351038489558,0.9328501027813473
1.1407066922572575,-0.34574227073640484,0.03230862210067718,1.0035547533492224,-0.5956812816843372,-0.37944322740315883,0.6306792226428668,0.4490297600903998,0.21920639109904297,-0.6374658833611858,1.4974263878527625,1.293361088390145,0.5971795283187125,0.046338266409152215
0.08946822857656468,1.0061672512629645,2.0699717363332897,1.2966491764005432,0.39634133142738986,0.0378391474064163,-0.05291549754121131,0.5006132195536671,0.7597015314300352,0.01698933429463421,0.1317333669766264,-0.9378919395974761,-2.1042694668693915,-0.4879174468483619
-1.4896968466085734,0.43253800503167467,-0.2989367192091326,1.2150593453437084,1.104191199881303,-0.3455624474399808,0.0366235567218451,0.3641982585846514,-0.28887013612387274,2.565912464666814,0.06482987265957589,1.5764024088400084,1.0363297304724182,0.8307358233777526
-0.00379964659557847,-1.3456503276262373,-0.7026812205939631,-1.7807577616973387,1.0705591314734333,0.05391726949446967,-0.22894146962145384,0.40305836197253225,0.12883581075109565,-0.9402381654437613,-1.1644524121133766,-0.4679416083387292,1.6002932984294382,0.4548923349599575
-0.6596213261468543,0.14326871788462747,1.5536435226606613,-0.4861700045989988,0.8921224720492097,-0.8752162686748871,0.24931570126693672,0.39926343667741876,0.27441854650393793,0.36006600782744475,-0.2853529414258843,-0.7205672518685673,-1.7528939825083245,-0.02843364347180446
1.5590249062709145,0.16315211647360262,-1.173942500860687,0.3178392798474834,-0.6468722925210735,0.20933184536797678,-0.44353398499523194,1.082954913004691,-0.8240818397258434,-0.9469193667739639,-0.16397779068655072,-0.5580032172237519,1.9330198702035346,0.3897952326114939
1.7160360158217278,-0.5946730806270851,2.189506653989781,0.5540399897755087,1.2498049627322931,-0.7530674408022775,0.09763867968092343,0.45178336471416103,-1.3033694992634657,-0.3497785267018043,0.9123446880373725,-0.1565631646470846,0.57649309631531,-0.8013249177762028
-0.3859127471189125,-0.0755462362637232,1.156689365876778,-2.508503808838157,-2.109445049749985,-0.20712137602386835,-0.10988475131398062,0.2973073267537051,0.5161509213449085,-0.19115578740830266,0.7217219188171342,0.6068016720852096,2.2238176280454294,0.09168691660120157
0.7014017393373904,-1.002692420627266,-0.22948914612994456,0.16886640547904463,-0.32139214237083036,2.0674689068186263,-0.5355366499377495,0.3969758568884722,0.5144630420352,-2.5208555193742823,0.536317774096012,-0.048401696153016226,-0.31769364672426703,-0.061668834192642484
