feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
-0.6584990379970219,0.9591306566088591,-1.4325832371613219,-0.5441215172175647,-0.9842586650556042,-0.5824392202968903,1.9167643706073767,0.07051075761329074,-1.1855397349507333
0.8356973826852191,0.647892671569893,0.4474556207248333,1.0250558925448294,-0.41615595670509525,0.2680031557284696,-1.6029761303520604,1.6888158807716638,2.5294542306380996
-1.0223798004767728,-0.8545573128336711,0.6974077726407021,-1.4566817602484927,-0.5410566363456293,1.2294034481782696,-0.42970533718255133,0.8343061746774644,-1.2411529990296388
0.7134666448734756,0.3250451560917062,1.553163392224135,-0.2349098934918724,0.09003821655234126,-0.9978814945203905,-0.4812186034358139,-0.07414801283257477,2.5719676051211238
0.577112851645959,-0.5269143106410268,-1.5177904149486985,-0.5183346689070446,-0.7235432804927325,-0.24170121026087016,0.5860597566832075,-0.36712834595108335,0.6478816014575394
0.5941228485844456,0.906259812563113,-1.451025307316418,-0.3134076534119582,-0.3835871803172077,1.5491078712813455,0.03326828535271549,-0.4503215422263778,-0.7116557600678318
1.4120137407977522,0.8253176582463462,-0.37495885108757904,-0.7752376920138561,1.0432898854878287,0.1645760367037152,-1.3795859940233426,0.4744146891715572,-0.34495575990722305
-0.7962093894304958,-1.4052709381599024,-0.30376339446799255,-0.41538795789816796,-0.20022846340008757,1.8053295153638331,-1.7065927585992011,-0.6305477377311052,-0.05891617168718107
0.04583220202574311,-0.15207156744449252,-1.128695989553993,0.17665369346450843,-0.18488709997191569,0.1340146894090807,0.1556875753458125,0.3083519885055164,0.1533042659329819
0.4439184635829312,-0.14385823743721837,1.0687821416875982,0.9526421774684327,0.37930242456733,-0.9139995064471838,-1.3876176626730226,0.585825169180885,1.4674792900940992
-0.735639696639385,0.3853619940498534,-0.7778949576570281,0.8045263040365405,0.08714244043717267,-0.4673555317716738,-1.2882963284674436,0.5585420979700189,2.2694601632476106
0.3896096525383141,0.7989003454709758,-1.6909055936536759,0.5914722045322764,0.20882742368859908,0.20044429758793147,-0.5478221099153607,-1.3175312418767684,0.43845485841283205
0.4998383750778379,-0.06525469226909278,0.28797118012828793,-0.4877020092628789,-1.0091407139334327,0.9953115820043245,-0.4292308495227556,-0.6709018063292475,-1.0385054406333447
-1.399334767995385,0.8484387582407682,-0.29408510875103844,-1.0379036666859396,0.5858853930727931,1.1762839118896828,1.2718999079953788,-0.6428836295971175,0.4756962580689529
-0.020321938293196416,-0.8342998809632743,0.7495826120272945,0.7544684604776758,1.0647117741061651,1.7587984177127671,-1.236930212172993,-1.9770146226044396,-1.5845685756646457
0.536767641487044,0.3562041129983775,0.8441851449071069,-0.16686320072229285,-0.218144906435436,0.023965401233649576,-0.009187801186961822,-0.8790411309043275,3.0340272809175444
0.6619506059190344,-0.40067386791255094,-0.3572481236770674,0.7585228303187497,1.4266613442104537,-1.1630240714704618,-0.13278127667507006,0.6033566566940638,2.1639256991487055
-0.16748048446040165,0.5812031894714356,0.6856530967114772,1.0795377393656713,0.030817221589107102,-0.4750723754132704,0.44011055958421386,1.1886018538972218,0.2848449686125847
-0.38401678648738,-0.34505360398381696,1.0331878910064225,-2.124283091003144,-0.9591102149134789,-1.1566513871617599,-0.4876668602669303,-0.30713349519317334,-1.8989128513391451
0.0725047014424757,-0.48195806914059136,-1.7617964287774386,0.2756546982523926,1.0662127334559097,-1.3976421150152942,0.31994139957414525,-0.1255700562354353,0.7872154829046178
-0.08152653520270657,0.612925520344661,-0.5289330262641853,-0.028146821573238265,0.781812615868084,2.376941157105877,-1.3058458535819195,0.6047954611427107,1.6055308683861984
1.5021909897607477,-0.9534816894962936,1.5297598124629725,-2.623066467285392,0.9792838060310536,1.5303335332672516,-0.12892485698652878,0.680851963630299,0.4849983407355476
-0.4520890622411681,0.4454133369062346,0.6382693998925926,1.544457585037782,0.8087761964209178,0.03507691158768532,0.7975056977498621,-1.6079288365549311,1.5619708823224887
-0.5170505744241959,-0.25522891038480766,-0.2573824779161907,0.706059739879892,-0.1578859139743682,0.432591627726448,0.31351167222764637,0.5974264769611535,-0.16120046159804183
-0.7516366974184234,-0.5657371742337164,-1.3408895341095146,-0.21246890955775108,-0.020956655135967325,-2.3116924319360264,0.5467133175153948,-2.4810227022165376,-1.2239433285710788
1.0458196654424488,2.153850782740555,-0.15856033819172421,0.8330939052643653,-0.6222484588299995,-2.030892979834506,-0.5455468826358661,1.4386157198657654,1.1361067136990937
-1.417616789551448,0.7325150673693936,0.1616305293952436,0.9171293931978942,1.1113360144042648,-1.5377976216458806,0.15846061087716118,-0.9942829265982448,-0.2531653848203221
0.26051498099462406,-0.59802379053341,-1.9800285279009275,1.545927626076412,0.22097784464443798,-0.4154367592158239,-0.4453422173917881,-0.5338031719616407,-0.09174732279204882
0.13171525696210512,0.16375775485897043,-0.14674619723187873,-1.0188051735727381,0.8313080928853973,-0.9499848444533674,-1.6590048810814335,-1.6334150428870229,-0.20100987006350932
0.8273271499025082,1.72196150548155,-0.6946821103314434,0.9476367531942655,-0.14921612103870668,0.684836427016696,1.4924766270831618,-0.20844814410302137,-0.2652656956812858
-0.39408090638212495,-0.1162777915523167,-1.49530532858565,-1.7266243447199698,0.9484091360838646,0.49060656962232463,0.35016751101307453,0.795703022951611,-1.0346346391511803
0.8900735152808678,3.5753991838218884,1.6819424801180494,-0.5065349896248071,-0.7355525997453544,-1.533566085136083,0.9931509463388432,0.2830554155479946,-0.7422565327970769
-0.2640549733971624,0.5503248593508349,-0.1315184436177251,-1.0021296851942885,0.2762497137144182,0.18369310059297125,1.3346111809645411,0.8016518731642431,-0.6599172134369103
-0.24034728107949208,0.19553681031690853,2.859945891255928,0.758343962768699,-1.2912905947643565,-0.7655086591001498,-0.4503129807357955,-0.2106076415259524,-0.8421975224864695
0.21280296474680385,0.15377787699541917,-2.135432175908299,-2.3857006883836847,-0.5028527228779127,2.580741002926857,-0.05240170878347479,0.7210814640379778,0.5746928129728351
-0.02241931894017094,-0.35896060459555934,0.34366783009882473,-0.3984279105402073,0.5085663811558554,0.7744760110766501,0.4936837961242659,1.523751958799237,-0.15053435252507097
-0.6497910372104091,-0.9479754834800587,1.169193101509589,0.2630602776392203,-0.09517441886808083,-1.6239082380019336,-1.3221500750393296,0.908276757817199,-0.3845818401135449
0.46218433643547113,-0.5491406675570925,-0.5353854874180463,1.5556192922050336,-1.2806732339930087,0.3082124895661835,0.4691925777674259,-0.13193210864449026,1.2899643621871608
-0.16195311157767722,-0.6050218629556703,-0.42690751636906366,0.15350056771485193,0.07016015565321407,-0.9334199752430896,0.003166412733413729,-0.16309280841666934,-0.05709222415159272
0.5768039139880994,1.739117851389811,-0.3276709871943614,-0.7223666962588767,0.9411687429018125,1.840662161538621,0.6391400039634386,-0.0351078329257427,-0.24802819004761453
-1.006495982483248,-2.532189792421281,-0.6245686357436866,0.33547668842916467,0.2689189657441754,0.5958828443144197,0.794268428478502,-1.02031509972888,-0.4227493741393742
-0.25393538334513494,-0.015807122754239265,-2.183422620228935,-0.38926006256872986,0.25816137182144056,-0.12348702582582184,0.3671363369267617,-1.2547351029816387,0.03266246869563196
-0.2063511636674468,0.860288941366825,0.6521127686953991,0.38202835664968166,1.0192129340236153,-0.09656358361418521,-0.5472711581410928,-1.587035023655171,1.9203531405483985
-0.4774212686185587,1.733955050744166,0.011037174378117276,0.29988081856700527,-0.5354782536123659,1.743689040762937,-1.288416627913178,-2.6614520010618388,-0.009693564819586175
0.49473176960921234,1.2928794702315913,1.590812763833096,1.2324819992569567,-1.2521739219415409,-0.5440228392793789,2.2952261215625716,-1.08525764015985,0.6680928910091474
0.13544674703552437,0.9103132932254456,-0.8827500855300113,-0.0066318048350675635,0.10098521820716352,-0.23527454471238812,0.4779907642054741,-0.3537855238004217,-0.030025028487983316
0.3770102841333756,-1.7851698694995821,0.8055669195153214,0.34469765855368795,-1.054154380230572,-0.25553762143734016,1.390272187034934,0.04159147955338466,-0.7509630394588047
1.8103143647493356,0.03900389383640367,-0.04981029652138025,1.015808389834295,-0.7593749955946085,0.6101313812850913,1.3991564231770568,-0.8217804569805529,0.14713082065169178
-0.36399854825194616,-1.5306296675608047,1.0078396742293758,0.42241695475641977,-1.2726610799177562,-0.11950830298706695,-1.5374950963034164,-0.3474238131061482,-1.680710756126073
-1.9695224375510498,0.17029790665790778,0.5688949520210335,-1.264893347177507,1.8952637114590973,3.267703637459304,-1.5082330903933387,1.7180589994758535,-0.49557674868101
0.4217184879781675,-1.0682947137634817,-0.03927423155349148,-1.0998315259895048,0.14505889215452059,-0.4600825878127818,-0.0048767838925065825,-1.4441411318324207,-0.36721214313169814
0.4926533681207561,0.7539133685426017,1.6699847610418055,0.15419738042654085,0.924739943089683,1.165771567935338,-1.0861818586812602,0.09027187751896622,0.13626626688503718
1.229326793526521,-0.8579219252039522,-1.0406957030502746,-1.6761642501153025,0.8957892835002347,0.7370283351630412,-0.6599985040022259,1.5354762818301766,-2.135681856698156
-1.9736012081241814,-1.5071713936946805,-0.45204774273678694,0.6208634782670337,-0.17162388905127685,-0.6297047372956119,-0.19987735986985625,1.7416378723883486,0.6113877648946113
-0.894733098172212,0.11361275653679216,-0.1080729732301403,0.8691854626022483,-0.49741430012808846,-0.9619961579115024,-1.4531575866073698,-0.7465178809832153,0.7170384166530885
1.5512698730473806,-0.2513662350571327,-1.7019425171103535,0.3971823631316001,-1.2563496996157464,1.6168780219392527,-0.02461735541549796,-0.9608619824037504,1.0541652781673956
1.1554972817211855,-0.7484893910668873,1.9597071869629132,1.2279437903974666,-0.1968046203622478,0.5360965614339267,-1.351990370418594,-0.2325445992285762,0.15888067967805825
0.736352580604782,0.5907326215315617,-0.26957574821797403,0.2747849590015023,-1.2026788754120894,-2.0778928569426043,-1.473706614673737,-2.1193392694631576,0.11827443352083403
-0.60358984235363,-0.17349148510889714,-1.0176246740030517,0.9286393536130113,0.8253569842619368,0.01569054599401303,0.015192347483881099,1.0942372864811538,1.931163294332098
0.3435958581986872,2.0606932704029775,1.0811763493748259,-0.8212220190234263,0.40789249705810127,0.5341348085624034,-0.12842771678039064,-1.5356614188669602,-0.9922311866965838
-0.5586170833193443,0.06445489851166852,-1.5859161880623713,-1.2095592246854863,-1.112202265780623,-0.7591365737449166,1.310500401365641,-1.1870658321816079,1.251731382491876
0.9218575662139883,-0.35548483864484,-0.6795483448479817,1.9546919185838745,-1.7381610578199211,-0.32601834833265014,1.6715418746069346,0.15549782790147118,-0.10112734522798586
2.3082702372126636,-2.512025905986796,-0.29058365409546755,1.3281400381793649,1.028421787476145,-0.045372666918375555,0.2890790675831648,1.6588105186421682,0.8888411813363989
-1.5370076794888021,0.5582808146862076,-0.8202603995314429,0.04781813886147489,-0.09531637203948227,0.614977347502987,1.0076000838311163,-1.1037046056888922,1.2242594639087414
-0.7475204679178432,0.4137796345984668,0.23840519822648354,1.829907830491921,1.0629074408135497,0.08918119521268945,-0.5536823381955821,-0.4379412904071433,1.4979392178092819
0.725196543534426,-0.4743708379940836,-1.2392957038180394,-0.6072869767614113,-0.5575540853530359,1.7347486453722392,-0.2113506723119553,-0.8596998984387318,0.41502009372336895
-0.28026069444421675,-0.2854266158770469,2.0636406412245485,-0.1181519456230496,0.06497335957542462,-0.13161479352862543,-1.5643985698892244,1.1515759710164335,-1.1597398518758535
-0.17665303252180942,0.8609929088318617,0.1389101324651407,0.9877136625943138,-1.393455080575516,-1.3508389984393896,1.6883265088008572,0.9305898849723657,0.5242596314805167
0.24317755777806668,0.7387899161430828,-0.12759465883970847,-0.3663678769540614,-0.850445407067937,1.9091862867424363,-0.7586775275411406,-0.010551802974861722,0.9278384159267447
-0.36849226618443265,1.0450091106510058,-0.8335931544409481,1.0391586533494719,-0.38412949688554027,-0.11840464776473396,0.9410997678794435,0.2585956548267293,0.1220568156103612
1.3980631570582933,-0.6003623613021706,0.2663191919900517,-0.0024578317155617723,-0.44325232933639974,0.2210795859196325,0.7626051844035876,-0.13403220987982273,-0.1266717679829041
0.647688597939763,-1.631026004733399,-0.4452808532606805,-1.1811189914650935,0.3777822318826757,0.16976273715129203,0.6705818184995237,-0.061657558736758614,-0.10652770520136721
1.9289291763212402,0.25230718117679135,0.48376192633866394,-0.7652874517551832,-0.2929837055029131,-0.35793414671381235,0.9155894459199705,0.2029308021716315,0.49423185878453507
2.3140567952872253,0.7857717026235383,0.6668124357537368,-0.24954747186647755,-1.1433176232749451,-0.0874431998764818,-1.3110025029156671,-0.38181117049688384,-0.7644107600905424
1.2261505293822954,2.2418545685204703,0.4180444057899557,-0.8163806966387261,-0.08597207636683656,-0.09520677894396141,-1.7023984317568825,-0.4292102618549824,-0.8149736699861937
1.4143910287933177,0.48851085590245086,-0.07148212555748609,-0.20354094999656214,0.09135420283577936,-1.249175205716775,-0.8395928548458071,-0.016974773658699188,0.28049964568720187
1.669185746661065,0.8509425529637141,-0.6266397063985435,0.1567901640897789,0.17685108456498594,1.2495450267265504,-0.18675397343534242,1.4127801951037557,0.015327007495638499
2.71288258670483,0.024674078112758707,0.5267055985122733,-0.763377842491266,0.41063382305151824,0.27544378874593173,-1.1091839239878851,-0.04252899998352297,1.6995901588040185
1.304397388918144,-0.050068417806634756,0.3894561600223733,0.24538443926554196,-2.434815845219175,0.6071737203780769,-0.5260374552089183,-0.3055120819332123,-2.491502517736527
1.2836961334998187,0.7994445427813874,1.38497967501985,-0.15321541722433732,-0.3291781593357411,-0.7971364243714046,-0.0955415441138405,-0.42458478955702983,0.2926832687581045
-1.033281358847342,0.12874201321188547,-0.7285622541873541,0.6555037514611101,-0.18938209499055197,-0.8867018721054687,0.5541889048175622,0.605679320866324,1.8631769480181897
1.205543259099397,-0.18383740138215815,-1.5617131283086518,-0.7480489725950821,-0.42525546095801425,0.15892261581685646,0.470675940708453,0.1864122418750241,1.5021036890984283
-0.12494047370155814,0.8647848280079334,0.07082584731906508,-0.6310321622576913,0.5747751966509024,-0.17742154573032673,0.026901224769514606,-2.6092847086511957,-0.46656069835228375
0.9064685060420684,0.06803670743616634,1.7984283309076643,-0.7140439861971313,-2.322816418043603,-0.34815940095560194,-0.462009928320522,3.239679425594194,-1.3096691871239103
-0.8119625102933712,0.34365484148900644,-0.290775835937756,-1.1870739119245823,-0.4606833606154081,-0.3434725260278399,-0.7111249191568276,-0.891744142474072,1.1947049821821576
0.14631654486051593,-1.2757660559382213,0.3636397103121068,-0.21894290740218922,-0.869704829662811,0.49144093720681153,0.8423214781242548,1.1096347649041218,1.2006683531153899
1.2584735750699476,-0.22900183276718863,-0.7023542357026191,0.7537531824978286,1.0937843099978646,2.3286177920690654,-0.3857440869500505,-2.064235670742886,1.5537557852157708
1.2659699025255982,1.3172021819677406,-0.5979719208758394,0.9224049368326983,2.2973043526165675,-0.8130668409638449,0.32741801884974625,1.259277291958757,-0.3424936459785791
-0.6086299272212287,1.4876226111278892,-1.3583576788337484,-0.43831668727628265,0.16920875951381856,0.12536002479242306,1.1062851386023396,-1.5264537219321932,0.2815906302961494
-1.0037464204478166,-1.0337712393562397,-1.708633606434069,-1.553530369658749,0.7180388131610403,-0.4316198299444336,-0.5551376541985411,-2.035366372438766,-0.5065622646302149
0.5876080549853333,0.5945425160852983,0.9971972978439458,0.627467157719064,-0.23033587218159796,0.6661770706858953,0.2756964998900806,-0.14950962898079118,1.0683594916500665
1.7303557001650378,-0.6242011159016851,0.3306324074717592,-1.1975861470890121,0.6175013255830414,0.4424669576047518,1.2761354598111048,-0.16258727859370747,1.4667946266594807
0.03289198072506021,-0.09361173293727512,-0.4338239761714706,-0.3205610000483097,-1.3721749778456218,-0.9399622577860243,-0.048512423712868555,-1.6201931011512922,-0.6257684322023411
2.046571277402879,0.6099119139507175,1.8667236911816658,-0.4868960430010686,1.8944209285330225,1.0545194633070805,1.7405555340173426,-0.8866637420665477,0.11910769441227705
-1.1079623143583455,-1.1099993965454595,0.03618916497966869,-1.2798286091027604,1.6055689573995215,1.014306777419402,-0.25120229822351653,0.9936677081132487,-0.8837322390138656
-0.10276223165011084,1.1054022285117933,0.3794499080158518,0.46546619157794966,1.8395010602798259,-1.1112255739438077,0.3253151455756495,-0.8766264950238505,-0.5714783627400555
-0.7879767505809364,0.7796765058109068,-0.20530943590258888,1.3237503185203643,-1.3759255960516088,0.41977457754406144,-2.2332241496662943,-0.07314747123365335,-1.0345038891881941
-0.18888630804578688,-0.42956836187938297,1.226329186763713,2.436721101250001,0.3019865432629507,1.179028675484143,-0.6998497167632477,-0.8044486443374493,0.4573757050051773
-0.5092459962068753,-0.814068848555554,0.98770907541214,0.2535725146282631,-0.6807006988479924,0.21746498125974775,-0.7650784967791205,-0.4285001934127496,-1.4564400298505304
1.416610541874898,0.6066040243096282,0.3963722226944886,-0.6494220596849647,-1.4757932706875332,1.0581047439973261,-0.4994600902904545,1.9836191669281182,0.40417979254312436
-0.9665247715658462,-0.1810627134497695,-1.361601185694352,0.6215898460232637,0.9486477741732178,-0.025723857617579123,0.9834740612028136,1.324558871274793,2.0303422137762714
-0.9697845266327447,-0.1530538505383992,0.596038634020891,1.4915088070850808,-1.102321280302503,-0.30748769086590594,0.8170775231154986,-0.40616577102892826,-0.7247140455090333
-0.011368209897288855,0.7369772379190512,-0.16191268999831143,1.4706352678804544,0.49009181188409134,-0.28188879408740447,-0.031600699770012244,1.8721858548111916,1.839214598614054
-1.062223868688925,-0.34610950196863494,-1.4238760946782834,0.36048137189123597,-0.31940357221809806,-0.9427812666785835,0.8144380835772874,-1.9445379612751845,-0.1893504733518513
1.3794430271275433,-0.17620453325959642,1.8828381478798348,1.073251767105255,1.0808223468561877,1.0760564479149797,-0.5930749263437756,0.1506024581419414,0.42927745393253025
-1.1896447313514857,0.8594890698023328,0.5218635646944841,0.8618237337642176,-0.8197036726322288,-0.4696473157429297,-0.4823380834535075,0.6758506468445441,0.9847661863590957
0.3330511519456334,-0.16819701455897956,0.4802839812275936,0.4146608924392052,0.7200686707568726,1.8769734197191597,0.528901575416243,-0.8879948066029042,-1.4797527765538978
0.44728564610388744,-0.8612974842118039,-0.20443174976524997,0.39241370416649257,0.3619251307862435,-0.01990267056263575,1.6971930633801808,0.40823856605552117,-0.44848624516944907
1.0713748291111136,-0.5920151461407934,0.6138428260926188,-0.30709134310401803,-0.5720017375168602,0.9768429227661003,1.0794140168857906,0.39906078210171203,0.6631460356619006
0.2698395909387353,0.2529587829509175,-2.447378546069791,0.6546988090191076,-0.18186099140134632,0.6073429411286263,0.49766740033121143,-1.0971447713506035,0.8376755749885539
1.0800660641662334,-0.17331436345552542,-0.16233322746988615,-0.826530860655159,1.8138977256999158,0.2123766763834388,1.622044747907779,0.9913948029898065,-0.770146794780102
0.6835911294676537,-0.0021709082578342015,-1.0471162525885933,-0.8255802074225629,0.8678652561151416,0.8230580008115808,-1.0147324168146814,-0.7731277654191386,-1.166690540797288
0.3151551570913023,1.2093442907810867,-0.16758816247976788,-0.8838962341698304,0.87186992455602,-1.2214274078891842,-0.09989369382943823,-1.0172911351840257,0.23616589069251231
0.45521052930827094,-0.5702004487917607,-0.6472618261747863,1.9485111491655875,0.19883220712131647,0.0328002552484565,-1.128307156447771,-0.6527519423696347,-1.4842967613339502
1.8296071116239263,0.005023091145164283,-1.6127891197820898,0.440933416789654,-0.20695022564660992,0.5030178076636019,-0.5597843126181039,-1.1471185224842648,0.5603136988109787
-0.11336613848129108,-0.26640521958260865,0.07544635010779324,0.032572706138984754,-0.7148987827643959,-0.3605801472636883,-2.11764058207889,-0.7518947579709209,-0.3864828048071553
0.42943635399018953,0.7790696206908035,-0.4692979047513261,-0.08456733046145283,0.28555989729798864,0.7037607507255772,0.8628381196964882,0.5474749573453004,1.1790375925745407
-0.8448224431728435,-0.45531754964948207,0.6164661642227992,-0.27338666961435554,0.165173155133363,0.11026896426437954,0.2909741585491326,-0.9781255066404622,0.0795096117134228
2.083891452636954,1.2575244982574867,-1.4851498251973985,-1.2996830940801083,1.41578151812216,0.7687699162499414,-0.3909212933130603,1.9564701716284294,-1.0617518219454796
-0.8212235477984199,1.591890027818965,-2.334261178745151,-1.1241791287434708,1.5935864877199815,-0.30853288416131325,-0.40593801201469815,1.0863363091374891,-1.4524274275339082
0.26108103699253316,0.23506216576346817,-1.6382692947895694,1.0680055358656595,1.5670454998848093,0.06536407705380987,-1.0131038221335984,-1.3129625890673158,0.8653498187395803
-1.5345238285259246,1.909700887476365,-0.7708786122964131,0.6003970478826052,0.05301932960142328,1.2449842379279827,-2.051838450534646,-1.7064020373945668,-0.5467452745062614
-0.7564983124856591,-0.37102056165343233,-1.2617141544158978,-0.021027001954923297,-0.6916196786186181,0.16160492041424757,0.03850851252752976,-0.27884718045423806,-0.6644125808715369
-0.08177675422038902,1.0894543057503694,0.5208159353752791,0.9441393030138501,2.391892919541056,0.7391159819027031,0.12273424287337244,0.2791630213857643,1.5996986783711307
-0.7246263439962578,1.0867907017127119,-0.09512915343143033,0.29791459527478004,0.5692570743169464,0.6587419204928946,1.4589787589758436,2.399957025750244,-1.0499732021569577
0.5367989318963959,0.3167215164632641,-1.5378921888999069,-0.32474394055912714,0.7853744861427304,0.6000196768633992,0.39115986242502354,1.9880169299519759,-0.2001161030721279
0.12881120473196755,0.08267620323056715,-1.2285360210972442,-0.29943665539891884,-0.6060157004072911,-0.7811581533453332,1.5636019690435148,-1.6823155756673716,3.0618963773804104
0.2764274165563989,0.40165456159515206,-0.7113222267015186,-0.38643029084274216,0.38922700197685045,1.4842163562540915,0.22798817022673154,0.09734400986883854,-0.7695625194052295
0.16387978389343616,1.20521675507484,-0.43773410362708803,-1.174686188048405,-0.4197456250107848,-2.542580494874887,0.17305289027866663,-0.5172509007793474,-0.40022797142930006
0.11280581696253934,-0.23038246487630923,-0.04688258445672806,0.12182343629353698,-0.20126204446001542,0.5551178036107287,-0.6971059456131563,-0.34290957166902486,-0.6879728115176691
-0.9028202416530108,0.8020575300944504,-0.43843610125502985,-0.13303359017359187,1.0820159515162677,0.5974870885180923,-2.2468876925615557,-0.06798103243219944,0.4093791702539553
-0.1818899559489156,1.3103883395336466,-1.05609196624403,0.5673321596354662,1.3467771519451293,1.0923222267562767,0.8335312920549012,1.9130052152110861,0.003970719506212092
-0.05677265765906336,0.008231349542102221,0.033121842649960084,-0.15992736023535623,-0.8400075501398997,0.36941253568355487,-0.21191732215333992,0.8823024249125454,-0.802942203850672
0.4019101580430877,-0.6156821570843154,-0.8050529732534463,0.8608142629088713,0.12480033347603905,-0.4700083231236539,0.31997305834013856,1.5939313064042606,-1.2207883437478568
-0.09666309646163804,0.03835799661553101,0.8322196137999959,-1.3961399032466337,2.171324004687258,0.060330949539782915,-2.9982882858460163,0.6949433668666818,0.18052731546625186
