feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
-1.3579399566360089,0.11648516248221517,-0.7412140914215627,-1.820474869014002,-0.04942605403365152,1.276692106184055,-0.5176318580144351,-0.2244482149081431,0.7496614105509527
-0.024501915924203147,0.03628737671203242,0.24797506392927013,0.008849402188330118,-1.1899286701437617,0.2989344789107979,0.3280855899652282,0.5653586942240172,0.4839246599678074
1.2849993269435176,-0.8712503139830753,0.3265123834433888,0.4000595275525946,-1.4284523303629637,0.37762931507263203,-0.026733744201157032,-0.6986334441221067,0.05377389110842067
0.8826514066302255,0.41417719426407995,0.2454257407302715,1.1982781424210769,-0.8944267976716805,1.0558589248604606,0.16604873678295215,-1.9174541595759036,-0.0639143485342901
0.26080367719497793,0.07993643382350504,-0.09031035868768163,1.7203561236121578,0.5230478047201145,1.3230416915712861,0.1261755810460103,0.49980840691137707,0.36718324396723345
0.36888337403187343,-0.2729589696895354,-0.12489098676459552,-0.22373474788354747,0.6561132685028784,1.548599023553818,-1.3680083198791626,-0.6564599385185395,0.26575201384903596
1.0169095612673817,-1.0378924715295883,-0.9565725901165917,0.9857020443946485,0.9106927982103245,-1.0833235260682155,-0.5251793574191163,0.41195694328352195,0.23134453162406549
0.5060776432921769,2.6368320749998855,0.5263215799040669,0.5136399051189949,1.067928253790177,1.2687796068129462,-0.98375526307779,-1.2192085683840141,0.19152453445713769
-1.8534656629603554,-0.3668282711523911,-0.4293073248521938,-1.1510983843162692,-1.4884781646513427,0.669075651117297,-1.6312690291706895,0.7621579246117243,1.147101087260689
1.4546023972240305,-0.2727295138602211,-0.6201814076036626,-1.3137373687660294,-1.2129446355549098,-0.26232588540053353,-2.006728812163212,-1.7942811323710115,0.11005687355084197
0.839852487666721,-0.9693048787126003,-0.4675359690689986,1.417566549929149,-0.45830749025870365,1.6143522667716774,0.49032307061918873,1.2594574663718636,0.10149275015188203
1.050477742742897,-0.7570655564747921,0.6144975430912522,-1.5963283161944837,-0.204278831419059,-0.3901489280463934,0.27977690845248093,-1.0187952179290418,-0.14145681968155277
-0.06934704243950293,-0.14702003698556212,-0.8937451396081679,0.055597574218307556,-2.6233910947713976,-0.5313891905496004,-0.9438906148610477,0.8172698963633499,0.45526599948748264
-1.378565108780765,-0.7537928040163928,-0.5928561001343647,1.2865898914783516,-1.3468572040661682,-0.707770167920869,0.6504580498466996,0.4017730057061518,0.7634232753786524
-1.0817780043025895,0.642434537601169,0.4053549397007358,0.8804911687306751,0.7024748892015654,0.28397981245005605,1.8312543866198514,-2.384264990134835,-0.30533914310904675
1.1303756517975303,-1.0150243001524042,-0.3162415168637099,0.830199470378989,0.43913223963284714,0.9434052580189355,-0.501586406323809,-0.15239642765183314,0.15308126289581267
-1.3123415525848705,-0.21279123738824796,-0.798472116342329,0.018322170951788595,1.2697994180992458,-0.32742825303348383,0.06855559550585598,1.061201917132058,0.6623152284407642
0.5996847340681921,0.967142207922658,1.0904221238374698,0.8103615704416358,1.2243795816472796,-0.2275317978736898,-0.7107840652074571,-1.9510300013229822,-0.0755076777092129
0.21194030089505045,-0.6963603494994547,0.6375961507438126,0.47935785769042233,-0.8120727261422549,0.5284797854461477,0.08423348828107226,-0.7112119305535477,0.23158571339068246
1.0976113964240055,0.491182784334271,-1.4853236140338235,0.9868314660002921,0.689857910603396,1.3278209537236862,0.26787147356770274,-0.8968199810109111,-0.10077683814899026
-0.6683050305019839,-1.2260604382587874,0.13382945111410918,-0.6129692651971446,-0.3061506077615764,-0.834125010912274,-0.8670648162809005,0.2322965997338445,0.9430953934242643
-0.7270973112454931,-0.1266366227655123,-1.2623874633081467,0.3344556976586649,-0.283985902380408,1.5746343808132268,-2.15018995545823,-1.6960236351169269,0.4366815093973755
0.44411302708596956,-0.036091154614680446,-0.5572884567817932,-0.9167091490596413,0.5282860660921975,-1.6718462156088427,-0.7563273863088799,-0.6352986819532495,0.2003817992871011
-0.5168825336424463,0.14186368827142878,0.40801216564102377,1.49670821114142,1.2678936966932217,0.6654811606111893,0.5547310899964756,0.15528778248875771,0.2029190914988987
0.4319480568922473,0.32973656263785794,0.830756702460604,-0.25492775075193086,-1.3952920646337945,-0.6703694099012616,0.8249279570775003,0.003924786844252014,0.04871654947135264
-0.1583862732893228,-0.45515276135666766,-2.0557602127418266,0.4208720571363974,-0.8519946949700459,0.33723718209971587,0.7715635835463364,-0.9549382029020845,0.2804722480600925
-0.10460202265611883,-0.04885422332515591,-0.839131005214182,1.2154149981520517,0.7556212633900935,-0.3373308386011212,-0.19325267673686147,1.238470179129769,0.21117293010690252
-0.2587005465081956,0.9109787995042212,1.5044794429029729,-0.4466758646935351,-1.3493482807780819,0.962488968004533,-0.8112460176693709,-1.8710950731395795,-0.05600347673478591
-0.06432298408262332,0.24206692480207773,0.5007184499382945,-0.3374688473008795,-0.10182764812150263,0.3269850869354718,-0.6943981909714024,2.7418574958065784,0.6864069423502516
1.0207787715915932,-1.3533129183094876,0.7894071043439785,-0.259476442011265,-0.5696452757323155,-0.42511903932596484,0.1340025271763544,1.4131995193966054,0.3916953355432664
-1.516295986618678,-0.23470431186901627,-0.02093369268747133,0.31532889201849734,0.6684915872330863,1.563276386030613,0.2926620207238643,1.1867348357398204,0.8177215680360528
1.6959019514421678,-0.024850197207565775,1.5952723778900124,-0.9620918780248644,1.8616033924398638,-0.9877626039233466,0.3098187427098464,1.5842122520451065,-0.04484347777330885
1.913782816695444,-0.40280492859167727,-0.4825590111176555,-1.4855606665987693,-0.6369582125818566,0.9278235430228808,1.1790366729504427,-0.1651962589162912,-0.20508190725380102
1.3049973235338086,-0.03631183811450014,0.7022578132420672,-1.7557528337897983,1.2563274081595164,-0.5523148228083306,0.6957326169675436,-0.41983700485963504,-0.1680482473613459
1.3698131811977206,-0.6806586931542209,1.455847248025004,0.3010851688769924,0.9125390952402561,0.7982321270045277,-1.6013477194888044,-0.15425309685523805,0.05207897594010155
-1.5067117380786856,0.049471226444874915,-1.0327811216313365,0.6694757914443421,-0.3827137405127369,-0.6837384422400989,-0.12046092035367789,-0.7214442887258314,0.4104160605032988
0.8861275053137294,-1.8472375002312262,-1.4907504153419697,0.5849395246038073,-1.7746880961434561,0.5446238425697832,0.7165774090476683,0.43001102404842484,0.3922552499643508
2.2122994280703088,1.8944090272284666,-1.2194602043170386,0.9442275122665253,0.4363557873798618,1.1011738560149524,-0.34664000810389745,-1.118682692144135,0.5266416846913445
-0.476539656089014,1.4633823312015823,0.5262885053193849,0.26022362005324007,0.2984985767137144,0.06625799315442453,-1.2245123020885536,1.403997394255178,-0.044621148384422875
0.339771417429025,-1.4234627793276988,0.7035390918039388,-0.36871414938216396,-1.6945358308236094,0.5840014821337848,0.12712795511694877,0.12901596516077526,0.6009052672613021
-0.14941397619179186,-2.1766701637073114,0.3373958836548822,-1.4221199269918052,-0.9511255082903012,0.655718315949487,-1.1622730916169035,0.6818759072376979,0.8765735895631278
-0.1702739302877348,0.40666580740836156,0.2913274672639406,-0.14100679864609894,0.6978659238533481,-0.718307971788672,0.9646871798266392,0.8843830688900833,0.04448036890758132
-0.07942708281422303,0.5934224248461414,-0.9670342142817754,-0.7437449465487552,-0.43100639227716986,-1.055683444285191,-0.5211550789190986,1.4081510110362312,0.28002612185410863
-0.7166671580020743,1.0338017441125367,-0.8999659799262129,1.8890682137874644,0.4754190775264452,0.19709686344493027,-0.29788678422265563,-1.2166396280951928,0.06722060178544997
-0.7313458530470472,-2.033163565865499,-0.7388022131415504,-0.4654688760065804,-0.056192254653328916,-1.1723629206845323,-1.4425439648114549,0.9798871402263926,0.9990559251747988
-0.1009462169271336,1.8029116131246112,-0.4813430766090525,0.15535885781039996,0.3268205156255246,-0.18943227540106844,-0.5274406452499879,-1.8046296918133624,-0.3230801959196279
-0.13175988959898752,-2.4973560380455497,-0.891199887851291,1.6161817339084923,0.6419375202913691,0.6614584858858316,0.18050858352384402,0.3297626991214499,0.6879580573000903
-0.5316169438957354,0.11727938587822297,0.7332195894075619,1.5715559307659628,-0.4984562685706899,2.265052933164502,-0.24155379776584962,-0.13808175689081262,0.4203980136725848
-0.0957707965691313,-0.6357434787230613,-0.07341479952242867,-1.480962256638339,-1.0514962589249695,-0.5638611490540154,-0.4986941650077252,1.1309463323844833,0.7824408386716218
-0.1195966308202987,0.23167767566791084,-0.4219626509699175,-0.3477817568408605,-0.5727610124693286,0.0033611863542586462,-0.8075626358708671,-1.237668036926804,0.41770779864956176
0.07123478724245669,-1.2969332305016634,-0.7384527688365305,0.23306462683050233,-0.4415361216236332,-0.4923553250641207,-0.46013427426485054,-0.8564856326070714,0.6208042372706744
0.3748504277651621,-0.6110518341587617,0.25947328148537707,-0.613235891431632,-2.1272895036287824,0.07129040732341116,-1.141862146811232,0.468117990433855,0.2688991685600085
0.9897013075851223,-0.8475996023363875,-1.6234972400303105,1.2498843092272456,-1.8383950343204867,1.2561327640078974,1.1205081257947203,0.7497670588974367,-0.08691003837814687
-0.6447932942658554,-0.007559695062065247,2.1637297748669404,-0.12041387387191896,-1.325885766607781,0.1855131951553144,0.9512343171432532,1.552805039892129,0.5689502080211644
0.43936920436352556,1.8773649904763468,0.9037987602338754,-0.6908454984379463,0.2122345963733642,-0.9153275406805359,1.2143430489916789,-1.0299841803022671,-0.5408521538566029
1.696406936376974,0.8171333460774285,-1.5070264550836923,-0.7780556459061336,-0.7622006473974795,-0.6270638138532336,-1.5538646699534504,-0.13567736756722665,0.16612313358537834
0.4078870207238876,0.2679999764567677,0.09184176186678494,-0.06526849470521782,0.9120308988195925,0.3785171305636538,-0.3874487360008292,3.3761283869855085,0.78194025237859
0.6863049566255058,-1.5276978300844306,1.037687774981832,1.0054692405318892,-1.8784113074529614,-2.1638765219412397,-0.3544854362330459,-2.4434116151922343,0.44964299276672204
0.9213362879315974,0.14796222453111862,0.46626386199688874,0.36005775480243263,-0.6953164688130894,0.38295778264396146,-0.3212235403671575,0.008894498546689566,0.2202733331608551
1.4129358934689515,0.7199108970083665,1.69243592246482,1.3237278823097918,1.3155233262873676,-0.21058223723192765,0.007718764422483397,-1.5168366034074288,-0.271513899149156
0.4435364809351643,1.8715930908895666,0.176170436221418,0.2109752235167652,-0.9860336526504901,-1.0562362277065234,-1.3515378123737634,0.2876211678725541,0.23378409413797147
0.09798032880071549,-0.7515223309115966,0.012127725321345748,-0.2734247401855292,0.866016987024455,-0.09125412622306811,1.2875383191698153,-1.281958319991933,-0.01644771104658943
-1.234410611248325,0.9517962311149617,-0.7311930211400257,0.1431755442501383,0.5785283343223079,-0.7574677636373007,-0.23452645536292924,-0.9543028824480533,-0.10795119383843893
0.04384756780513126,-0.8601479052129511,-0.4689673265070841,0.2400092309476889,-0.06348696115612451,1.237563152873277,-0.5220304603606177,0.7931582830806364,0.763846678952675
-0.6928940240137356,0.7008075916549598,-0.5213682490764205,-0.8232161534293087,0.13717108107435302,0.8124899111473178,0.7265831806456574,-0.13912760826818368,0.2798153174238968
0.3901352274980134,-0.5429304719432989,0.9023759143693203,-1.4374906601105075,0.24662592217008864,1.6076920632684057,-0.9186387174929936,-0.40111232167148764,0.7074532539227065
0.22206034139218425,-1.360117733304545,0.41377949277285037,0.22151448456249548,-0.5961585183338702,-0.9509985550008038,0.09437122155932157,-1.0737306676021294,0.5022992405276409
-0.4457329208799132,1.0113937178983898,-1.2683940952136887,0.7471514849626365,1.8687206215157997,1.4173195431766363,0.19334263345392527,0.8398492753329243,0.14696511284542194
-0.25820896228036894,0.033791433357046714,-0.7757672479334313,1.094794746216293,0.46408843062726707,0.4511972518911878,1.0749207779228638,-1.3056850417417594,0.11096569985178208
-1.1545000783523964,0.011200734910215747,-1.2356429661939365,0.5347638394968595,0.1612452427302998,1.1853916034235632,0.23639243009172695,0.8927034208718072,0.6694920222601876
-0.7421836460716216,-0.1939761646668729,-0.7597710331798068,0.020792557412370283,-0.9756067878062962,-0.8909352443168558,0.5639900566381251,-0.85897566175233,0.29286270945373305
0.05053165041016755,-0.6784517843330197,-1.4244890958647103,-0.45780775043457816,-0.17898172231283488,1.2241922179192082,-0.2798821533935121,0.7877302555230521,0.7171293714595788
0.3472481746590734,-0.5978058322516797,-0.215419435704668,1.0336244722001813,0.0630644242084996,0.35371269350115614,-1.228829946695351,-0.3637219886948396,0.3576631290109636
-0.33554748064459733,-1.4848119465085265,1.5053320695940597,-0.9039229763084096,1.7578606538768615,0.003353978425698312,0.01862906789892723,0.3183743195163559,0.6914679857197716
0.4728102529470924,0.468304641709967,-0.9624554994240492,-2.026899165055921,0.7107473419940306,-0.2195508214323051,0.29798994155893255,-0.6412428166405104,0.22637635723259666
-0.39522791806888424,-0.6226882591029053,-0.3184987525753359,0.7278390532942817,-0.00250711612060721,1.7650036359398535,1.2967947602813934,-0.4980465286997172,0.23191024000188365
0.8836247366732292,0.6266569124194606,0.9066779728753651,0.9462564791220728,-0.7128390882821934,1.280829607236194,2.098569940012927,0.3817176975734282,0.2656264920426413
-0.7179516686575649,1.3750272362713007,0.7440679421546953,0.9485905617006825,-0.24702415774993713,-0.13692604539830056,0.4272686259847252,1.0719628441853961,-0.08074819020573681
1.0684573347331687,0.39102757354535395,0.21217921501118972,-0.3385049105558197,0.8189072108720832,-1.12666369653453,0.3444059384894233,0.4200558718477458,0.07986349170246518
-0.7276255398033368,-1.0428317641283635,1.4898751669158474,0.7403743893194921,1.1109263408509988,-1.0879955785948359,-1.8526562732302743,0.20475159142712365,0.817784073732926
-1.0347438961910675,0.947414253273879,-1.2870892446406617,-1.0419583665293002,0.6109560300772818,-0.5001392202685478,-0.6940332801288336,0.3486612165407256,0.16617575254818906
0.7339280831505532,-2.0075067511827194,-0.029656131969912715,1.2164505883977743,-0.141374904747954,0.4234825375185626,0.13580243814331194,1.151977784851813,0.4063033378106652
0.6536634651150185,-0.35981527516098527,1.9822947884820714,0.09312298937008964,2.1063109495355787,-0.7177929069313916,-0.41291663608149737,0.47698797848218694,-0.3627092709559224
-0.5643332402069537,0.5714212675048477,-0.5646013415008634,-0.3817784588041456,0.5804199576728023,-1.1701338250489757,-2.1406552826618594,-0.5690385269010162,0.04334709999830108
-0.419495298284499,-1.228854710872187,0.3436493154995762,0.37130311894396595,-0.1558762474663525,1.232070776049693,-1.8136169025984963,-2.002834812944415,0.8378309140151151
-0.4857827483319356,1.3628540358038395,-0.3861746309966721,1.1167397917638744,1.4359218130937303,0.6864797541201222,0.8376992601811277,1.8346892658658547,0.08379131921603475
1.2334761968935144,-0.7613019207474453,-1.6901844408207207,-0.21482754710646826,2.3975278074611617,-1.3851984684193785,-0.7090274585720125,-1.2272655420492604,-0.023315337293645044
-0.708394061729993,1.272349415950367,-0.53724646517632,0.044060118231113846,0.39580487113886204,-0.11053146874801756,0.7428443149963624,-0.9896834987063603,-0.30887723087061697
-1.3299893117968211,-0.8765542994186954,-0.10802029552225913,-0.3276643883572201,1.8002909413406178,2.113334222988839,0.7377326653174539,1.0191205650364583,1.1189211558505296
-0.23681161973188156,-0.042318808051953156,-0.3399053841748031,-0.6241902689787028,-0.9602070774121759,-0.9757519378179533,0.31509674539657506,-0.4523586028402225,0.10030747161554168
-0.47293815795842,-0.10243612592121734,-0.5803549975850619,-0.5328198801359563,-0.3041941680287273,-0.3449793241969593,-0.5898583508728302,-0.14595523284398887,0.49535905319264123
0.9466735459980904,0.09364284874293978,-0.41474204802701153,0.6843333288814688,0.24660224477129677,0.19611713758139315,-1.6875610448194245,0.1378810967582966,0.3906131558276221
-0.6963285970051645,0.11770032588395274,2.0095702083648463,-0.5933412552459356,-0.7921344782682405,-0.49822895965433833,-0.1648612005300721,-0.7414783484585641,0.2198695420662632
2.791875472018723,-0.35476174380005226,0.2783849366764239,0.38788921175828406,0.5815307079669341,-1.5339449595382009,-0.4985735179888215,-0.6071353344097976,-0.38751878824518465
-0.839352285992613,1.4153329692670884,-1.1404232499355702,0.9176074693462418,-0.8725179724922638,-0.8019973461905614,-0.6380166639479135,0.5176373364482278,0.17531060263765302
-0.21484225049444589,-0.45291619717239556,-0.6141702043746414,-2.7285292647698043,0.46893084520411904,0.011318936602989965,-0.17109375560638293,0.1465400596803075,0.7594212555333375
-0.31253476767168825,1.4920443191304624,0.372637262861008,-0.5891565531352068,2.601641042518787,-0.7785673657614589,-1.6279141269874973,0.46320187356997455,-0.6832592068583766
-0.419735197196025,0.6465498352576886,0.20928795738425565,1.0683334382137193,-0.7665244839798236,-0.8823514467607272,-1.5775688886291657,-0.898488357703267,0.0009973323500376136
-0.37663175897925694,-0.7809682325001958,-1.6504808361052636,0.13783753881696117,-0.20305625745685776,0.29654044971765453,-0.5358878898177095,0.6322447866735689,0.7395835558561611
0.2783374381619503,0.6534375198615038,-0.6571544269773973,1.6548422893108197,0.12123923473260928,0.2965804088720209,0.37197543516965537,1.0327032111670573,0.3333110705691433
0.1444096277494613,-0.7821478488953271,0.3291394219031834,-1.1194647221864376,-0.15962311056570933,-0.20832427334343595,-0.052430382930317695,2.3940943591916573,0.9197027216864926
1.5450616277621854,-0.5429947073476742,1.1117989224721019,-0.5789623417884451,-1.1117933719239577,-0.08013938080623034,-0.06601767750757737,-1.5771339921183978,-0.09573213889002168
-0.8762203404809152,-1.7813466554853838,0.5136212093609566,1.5057440386095107,-1.6092320083048344,-0.2568067134636363,-0.11310653714096894,0.16965677058956746,0.9428013313282826
-0.27152275361650213,1.2209504237993467,-0.3365801282741166,0.328404571102549,2.3551705100736804,-0.673215276713882,-0.7613448597780647,0.07205600150661982,-0.22942974496984542
-0.8643535798982888,-0.5034229493906907,-0.06593328927850653,0.28134033490582355,0.6618958353904272,0.9756700416974186,1.2811184010389849,2.4130290365152818,0.8266322406284776
0.7148796145940534,1.2820821478894024,0.026561517896233816,0.37386312800942434,0.5095977240861734,2.0981634080186558,-0.851950932109015,0.3758983871407066,0.4166086881812567
-0.6195891216529961,-0.7078189477415087,0.5161628856158123,-0.6129798541293934,-0.509475510182498,0.47609961516453964,-0.5607408470098888,1.0486940817750483,0.8521983461385723
0.47424795013995097,0.09918540999586661,0.5131767895106591,0.05869511447808028,-0.4607931543143237,1.0139177198887979,-0.5930755557692542,1.4019522913854494,0.6151042253864967
1.085615220914336,-1.9155090042959175,-0.48799804444734846,0.37399481790928507,-1.1843636222006713,-0.7385901297560462,1.0350396756674014,-1.3457839534642422,0.31114078853663873
0.1059932611857068,-0.9635095400310606,-1.3946198850013094,1.174955758517234,-0.26680473271328514,0.20798735005739294,-1.3738996434835524,-1.4851830278356999,0.26894707914382104
-0.3105966259562814,1.5233226609781885,0.7505036983350521,-0.22899264810486528,0.8494776665642702,-0.6757369591918023,-0.2751109162728371,-0.028579928608046593,-0.3451967374336323
-0.8152265773330661,-0.8774974489804954,0.89839791559651,0.14164714533291223,-0.2524452420314907,1.9027819322264543,-2.306652308064779,-1.6531092516203023,0.8900465171040641
-0.09344817023061198,-1.7911893896369175,0.5688470593295913,-1.3912130947928527,0.9896732494274556,0.8591039698042594,0.2624019894368601,1.3871285903219237,1.1036707383837678
-0.20725176805938186,-1.402101993025839,-0.15014060769532822,-0.8796958845353072,-0.8720196136548591,-0.10969223376275483,-0.09448875520643664,0.5471090049504521,0.8723052898889503
-1.6962671375449396,0.4010864864313174,-0.7116176254300397,-2.018485466564449,-1.32130216563836,1.5086745108949127,-0.7848199678643879,-1.2056659569236208,0.9951936899566498
-1.3435970078129897,0.5060705513615915,0.24189796564162389,-0.4258499518420098,-0.27747451370298487,-1.5276996049032818,0.12493207013120425,-0.1890546380258397,0.04195514947003441
-0.01964138851876008,-0.3812005715058943,-1.0150018378841754,1.649396832377643,-1.2799850486600477,-0.8384078677184106,0.18188531416335219,0.5536660849023126,0.009450918902794397
0.8119954637232191,-0.358915656741841,-1.7343772997004727,-1.6752545090704445,0.71692046286963,-0.21888334991470537,-0.7215074844231961,0.15591974433684222,0.6292547659618125
-0.32994964851638725,1.0169841007249016,0.43093458758309333,0.6447759834954446,-1.0556914325762947,-0.88942398003192,0.8450938250361119,-1.9762197078367445,-0.3514567381485887
-0.6118027823632636,-0.04400313639052577,0.4766418423502649,0.9479744373937947,0.5768580582158293,-1.0968477743109535,-2.8553178175786815,0.08497359091741502,0.47205180920026846
-0.5788874539233354,-0.4010241596120992,-0.7586547759747728,-0.8229553116374458,-3.1315105603747364,0.1194899794121582,-0.17448332937540248,0.5302353191080862,0.6914223262836153
-0.44068252399169633,-0.542398077792224,0.5951041871564564,0.29996687094529895,1.327594474484347,1.2092087213628784,0.21648485665882103,0.19225719032078487,0.5834990698770065
0.5576683536575299,-0.14202610950239994,-0.6259431488419904,1.100766928298239,-0.7424114460526183,2.1973945626454467,-0.41508376794105223,0.39555251397689756,0.08651476137232125
-0.09968386448361233,0.46563543979921096,0.3225962952925566,1.522558906287263,0.7277994093413054,-0.17278594323626306,-0.9940268371689269,-1.0972405528440454,-0.02018454857712114
0.5365347852299917,-1.127293995667852,1.0548828554419576,-0.9129905311312703,0.2181832406355498,0.4983916807705312,-0.15318220617076322,0.017839140949613246,0.6570067053491071
1.639458916017629,-1.6344272159769453,1.7952742362554075,1.5182372394985366,-2.5572633303788543,1.395144432779891,-0.3067957208072051,-0.04332985585695779,0.08333160191259012
-1.4578165836895558,-0.26535711183359945,0.10844162859453203,-1.7229901017572653,-0.4600876485016439,1.0779611930952446,-1.872007631020528,-1.691482431959065,1.1207834338887426
-1.71128380698771,-0.15015035175094907,0.826996218618783,-0.9960830168864431,-0.43578251273724744,1.3305319757530731,-0.0009792229524392365,1.964872199264189,1.0459112312334828
0.23634664497368557,-1.6812021050621002,0.09761830558443811,2.484544871235648,0.14107591375425504,1.4764267304915724,0.5222225044126607,0.05969548654803488,0.23242715461398497
0.9956613060882293,0.49979706128091544,0.5052933122407061,0.49031607262188065,0.21241076900422998,0.9605347831725589,-0.12742546865085416,0.6872594947850323,0.4260795664931531
-0.7641969630839907,0.5150701287547242,0.6890057392521273,0.21888633210038191,1.7277360776787876,0.16250950270467668,-2.00973957203548,2.031821363224395,0.1309378648648236
1.1565322092120969,0.6285989521429517,0.5975604194922531,1.6308062595234776,-1.1340278015423804,-0.1843207734497523,-0.49204566148015544,0.3916769092083871,0.29389889234504424
-0.4688995108854485,-1.4215083952083423,1.5172730651162225,0.44696967563307644,-0.470627869578876,-0.020144809275836683,0.27302883803340916,-1.6155739882021323,0.7190487369445647
-0.014797252721981407,0.016463165234309286,0.9566306061657515,-0.860544979632074,2.020097801923211,-0.5240560768403654,2.728996316649819,0.36965856718822515,-0.21484234315546297
-0.28430813596645144,0.004483491320726164,0.6583202799790052,-1.9749641295448714,-0.5521242374352144,-0.8784147668773435,1.5360627825084041,-0.6394716702676516,0.028001332918956817
-0.3242606721872221,0.11751834699355722,-0.44483625906536517,-0.25076651755251467,2.1613588334564424,1.1912642145592303,-1.5911633498282358,-0.9640659700763939,0.23942464374840605
0.29208447973463714,-0.6509332322140693,-0.4175462741857238,0.1693931901519179,-0.3952578180928754,-1.2451783817555766,0.2649375630221004,-0.14137308746353042,0.3183743200143502
0.2745490397465083,-0.2966164687886336,1.2295319234216397,0.7008511091431551,-0.08828117680606015,-0.20886919819568556,-1.6975719975025536,0.14376960894819557,0.36125042872293
0.0802950444827955,0.5554615559437508,-0.7231522593625166,-1.1904077781455957,0.6529999009732291,0.3921187606571791,0.6761464761419219,-0.9275330489174128,0.13650279585809794
-1.5088810884521489,0.356912065714812,1.100657512615054,1.2654985211263219,-0.5862130835689282,1.019491219848352,-0.7853831827218765,-0.005689238621714737,0.43094552449898565
