feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,label
1.1219290148443524,1.0198094119442895,1.265374702383544,0.0747491280977489,0.1703704573154851,0.16413120170005288,0.03470249663416389,-0.8635645665584089,-0.35101733091093973,-0.6057835246488523,0.6574697455662162,-2.0389698700819965,1.1447578367627216,0.3737766998544103
-2.102963582998466,1.7071693548365037,-0.7276330321819113,0.6923181375652177,0.31835723925762077,0.9980790130695056,-2.147696840351922,0.5342487863105081,0.7550273947638879,0.15363180446568048,-1.37338544737344,-0.9158590709142812,-0.5831012155187675,0.33103969055768856
0.24011016258810483,-0.3331100892931237,0.400790926267982,-0.709711116558787,0.9380530740038329,-1.516931460058555,0.04087445244466463,-0.1636268425356308,1.347296887385077,1.0137587519163083,1.604749030510767,-1.79834840762087,-0.9929827381058273,-0.06308969016191712
-0.3900693593307366,0.7411441333803396,0.9920604534575463,-1.5379811591672476,-0.9235773654146692,-0.6459709579301677,0.21042270705461832,1.40687043680736,-1.177541006563055,-1.0738178008051709,-0.9200857867021393,0.8208868835969995,0.06537031367795766,0.6476304305110963
1.1357161813983552,-0.11605818906268658,-0.7838353659869352,-0.571083607073749,0.6979169027247409,-0.4407299059780871,0.426412395441083,0.4670444890635332,0.12475868057071503,0.7998174199136295,0.3431178714493397,0.42901949617594287,0.8904459131706381,-0.4862784316272703
-1.5362561113070936,-0.3039674478160628,-0.60927465205161,-0.45937487872762456,1.2194569293948614,-0.9552205266275344,0.08414343489889599,-1.8269529787621612,-1.5971400249781866,2.010231623566356,-0.898658971708692,0.925119547808407,-0.978850994005536,0.04889722339636718
0.8582554611714218,0.5383328438378854,1.0155411509644385,1.6658704276667946,-0.8214331793763937,-1.484169047608975,0.14465772881641525,-1.5315073145827236,0.880082658898698,-0.5222951115069747,0.5278135870541739,1.3837034486051036,1.6512777492921569,0.21926737842372795
-1.0029739215719782,-2.0580584492505736,0.5068985589215028,-0.28515512735218096,1.0379158796339503,0.28464315124159373,-0.08760123365714963,0.038838075818141866,-0.5748141877115797,0.13468325806420423,0.8452562499701369,-0.9784364729587134,-1.1347315053474587,0.136911338898161
0.3633936532150854,-0.3826655764362735,-0.7848410348532557,-3.2052900435127,1.3689824574655973,-0.4097871884421512,-0.817664996876928,0.4454243006296795,-0.23008730321055285,-0.34809596510707924,1.9185172625033757,-0.3025669125354658,2.157655337280193,-0.5382059987995653
-1.2562938510142145,0.020312376186898084,0.4296065199975483,-0.6052088402755658,-1.245500070342452,1.1053120985411797,-0.24997795656169844,-0.6389418739942828,0.004555253070882591,1.9685348175767965,-0.2939527071651984,0.7344700374645187,0.3938604962958571,1.443957308589153
-0.5721349112482241,-0.23403671471410273,1.0204709834650232,-1.569288479660388,-0.3624045609587603,0.5774535060926554,-0.6306721391095342,1.0210138975912102,-0.7964145682856939,-0.8071707775681094,-0.21907204221423823,-0.8249225234682537,-0.2516267019753472,0.7140706216139097
1.2643309259519728,0.751911419366745,-2.012065200920986,-0.25686254776455697,-1.3863450250512752,-0.30938176969393166,-1.1523361102511152,1.6272498209309991,-0.5789877231856227,0.04457700513492654,0.9753053686076263,0.9260121538133232,-0.22798089308818195,-0.11396629625764164
0.1428926978626837,-0.9751167074549356,-0.986956745499834,-0.31926121574151495,-1.8388849375802303,0.5350534403118841,1.388810526590544,0.19741006413045445,-0.153716464626181,0.12819871366694832,1.8409393345384657,-0.8927312266991764,-0.22123598681623935,0.13812970095624702
-0.1303867969812879,0.5906557939483833,0.6907418428152117,-0.7929486612464796,2.229087013325637,0.3249803943630319,-1.1553057010918488,0.6052530994798024,-0.7555878712085069,0.3710977071600737,-1.3902912297859453,2.497815922401479,1.2698128915532634,-0.5408551813038648
-0.6479885410295216,-0.7127477132357007,-2.590148587697302,1.1623196795607054,-1.1963494855456318,-0.14049307280564335,-1.8108323895737861,0.7621218826212338,1.2351344351552578,0.433698956198702,-1.8289608877437062,1.7877530513246715,-0.5293876230129777,-0.8480117730462158
0.7282867261429913,0.953799317447809,0.3196748037302296,-1.5212586718352565,-2.0099855092003893,1.7118420128741865,-0.42932533941414974,-0.9040527219520272,-0.6952175974714916,-0.3767680840217084,-1.3084061096754651,-0.16133058215170837,-1.5335414764506585,1.4775198204453415
-1.6064940763881717,0.19371105210371922,0.22823367390715893,0.25907376762435513,1.6132041509650596,-0.5427851557485419,1.3677252322519997,-1.5323733253889105,0.13019409211411095,-0.558896413009128,-1.0119179676765062,-1.2442203403445038,1.3197426336591425,-0.6917490707702935
2.689827538991526,1.1556789648773496,0.7958530893572633,-0.5556376242386154,1.3612514178717048,-0.48136485860249395,0.6194862909110576,-0.29505428486695306,0.7712955011733181,1.4928908177304632,-0.3176298563428913,-0.22433736340490842,-0.6775015404213967,-0.19890013773975673
0.23053608753760477,-0.9195102647109624,0.6539632142519649,0.24215679185996708,-2.441472029393745,-0.12027947652793959,-0.03145419720592387,0.7681101712632881,-0.8038107415182375,-0.9975603474191614,-3.2430886171380213,-1.5255889643034797,0.8998218433977332,0.5022894495671852
0.07946871010684967,0.9262853302984981,0.7149260520876253,0.8737165895333506,-1.7403945088124104,0.6677326365383658,-0.29996340160448554,-0.4289449876536995,-0.10761586401116549,-1.2100618561061918,1.7822241971146926,-1.1312933816737147,1.0766275893948012,0.7755574679023894
1.810622339325268,0.62798927772777,0.8474710443191705,-0.82181093428977,0.26820136992366217,-0.713514491280487,-0.030087838601399585,1.6222186640486536,-0.3722313641888894,1.4915116095450425,1.1976726385368963,0.8370840638117311,-0.21673776892778726,0.3482033750906869
0.07513933149449639,1.3094424681049968,-0.43588159358465484,-0.9601112096663065,0.2195942046386467,0.7561035873735875,1.945663266946625,-0.17991015096439236,0.07865756491081329,-1.9493282474789495,0.782150365191936,0.6310227855961906,1.3046512890136837,-0.5051813320329913
2.2286745275025486,-0.4697315546175478,-0.4388247968889612,0.0431706770339519,1.0233953674064429,0.39637636358202255,-0.6716516556618484,1.1895891998553345,0.6939730965550042,0.8447746782095696,-1.8098858984494346,0.7380405884822194,0.6486814777213481,0.040721288279909104
-0.991489940779519,-0.3644234591228208,-0.36971767634344643,0.4436680834094638,-0.017711752155595086,0.1750467132503304,-0.3028973846922922,0.23239881814712382,2.7031240733237905,0.130346753379219,0.19237948695123486,-0.6350207230145933,-1.0992526498708544,0.2933436209389713
0.19164339750206666,-0.8952258070592232,0.06819178172038406,0.13140332394468474,0.42764442392247687,-0.7630924380806513,0.09028932955446671,0.09596053148365727,-1.8699002722254754,0.4634320860659449,-1.500194872808207,-1.4682232053140079,-0.9779359366416528,0.501798017429379
1.1597437572873974,-2.090667015808138,-1.0269103730165903,0.43508540375724086,0.3036706573197346,2.116907544980374,-0.7426069958073839,-0.014043371686991797,-1.8793119461354313,0.443524780261013,-0.058749283903080554,-0.3747827965800487,0.31282714089223085,0.1464132811512237
-1.0809750843907702,1.0804464305373347,-0.7876474280177961,-0.4120769347730206,-0.6246144459655372,-0.39007258724350147,-0.06547282368803749,1.7704827111708652,0.17746281671427422,-0.3565773247772651,-1.1365248671659383,0.6169062693586913,-1.0319564612067424,0.20507941155853077
1.245234370838936,-0.8518633421832728,1.2236161835565345,0.08597022332278502,1.3521845893724993,-0.11000994109584625,-0.23787250433213192,0.5774177001165346,-0.8859753163848894,-0.7400245311191939,0.2508310593415771,-0.3266055718073086,-0.6463387465795039,0.1054065582274308
0.7626644490059016,-1.1240220069943871,0.875148349739418,0.1610571161391859,0.2836231128193621,-0.759543644219124,-1.0890581465388671,-0.28875366003663205,-0.45713565564500624,-1.4177531579588354,-0.8590830866540015,-0.5611934242863883,1.3039820133523368,0.18170406561929223
-0.3799013946513168,-0.3785084373381429,-1.1315041844476603,0.14805037734432522,-1.0952600488774848,0.8775796079146694,0.91653181687596,-0.11476491187709935,2.1420656296109515,-1.11407665405865,-1.4026273247698944,-0.03492228867802793,-1.1622680967708057,0.05947339916771692
0.2755188234733846,1.6553717292926986,-1.9484896317985787,-1.6350517688023336,-0.9351782648004218,0.18452316894056087,-0.7372407408502621,-0.5301276608755903,-0.8805203814334667,-0.10899632177188115,-0.0516776876330714,0.6846708798187182,0.8286380746058543,-0.2734046501607682
0.13006955939051182,-1.266252948115671,0.7275948720149928,0.8734223425874531,0.8749014837868334,-0.4231447322150647,-0.7150389658549051,-0.7402481522600296,0.42084035804062847,0.5806087374187342,0.866391026346098,0.571965919927086,0.4698783870307961,-0.020458558021496126
-0.4846623459237773,0.014062935598804088,0.4620790253726239,-1.126098035975089,0.28402447120043767,-0.6013056422612647,-0.919605551694351,3.009736639483176,0.1090195794701134,0.3593396759067985,-0.4110421977994278,-0.05498847923126701,-0.8433845721281565,0.7138530885146712
-1.4835140526005117,-2.5320274291907503,0.4206552402230031,-1.446373763412025,-0.7187034391064911,-0.22161368779311627,-0.22136510033890988,1.3316382284028887,-0.6687822423262058,0.13251674469640448,-0.8354904040161814,-0.9085773779479738,-1.6604761808787567,0.641742918269547
0.6751471315904317,-0.6302869066564364,0.22876245091893652,-0.7723526463689845,2.159001733389654,-1.018627865183021,0.4949957784685617,-0.26200978598397395,-1.5093897579528033,-1.1873877917176272,-0.05042679337326577,-0.4141416858938094,0.15846570386012096,-0.9655850208749752
-0.48892211918402895,-0.09042930480317722,1.8930574982496817,-1.56173097893724,0.5446029861732081,2.5422982083907137,-0.9373577087766608,-1.52819882407517,0.5933385061678996,0.87930406471788,0.8799321863022301,0.9162462122926691,-0.49947518413346875,1.7805550243562254
-0.2697192355375932,0.034425954436596636,0.294590811974768,-0.34878247145274427,-1.0574878367711256,-2.0886101771935257,0.42149252812263016,0.0683534237146144,0.8665086245128809,-0.5859960851974406,-2.369641533328468,-0.3002128954730655,-0.7336055358530973,0.5029126923457835
-2.1580947846740277,0.35957298976467994,0.04479872509056502,0.6139442184238258,-1.4000797925747115,-1.3779646653436728,-1.6910981472809292,1.0278428872270828,-1.1770230306589091,-0.25167706271435225,1.0085432692951266,-2.2918912889809566,-1.269232759825429,0.29796376335981034
-1.3748889604365162,0.5492278523461994,-0.7811196582614395,-0.18983264508230754,-2.2373253815034757,1.2055592551338954,0.07632481402654695,-1.0595012485520936,1.3940424993470215,-1.7083671407254506,0.9961898099804974,-2.8234987510274006,-1.6918008281532746,0.2796678474011042
-0.5821811078089238,-0.5775861385540342,-0.4748602902118456,0.2938794824379196,1.3794586055233045,-0.6112729458060671,0.28414853288209635,-0.14928602832320492,-0.9119865322634748,-0.12593027212261418,0.08892838306761892,0.6260815740965869,0.8874993712693701,-0.689764794687774
-1.063393218591817,0.5223277789417864,1.1680130521416174,-0.0548573603344831,-0.20567756563796688,0.47448648151599726,-0.16813689301606644,-0.7245974397311092,0.41760371806401786,0.12570017398422076,-0.9136672870437835,0.18401240484829015,0.4357798685748578,0.8116241631033154
0.42142276332963363,-0.8060620657245738,1.5431419263621087,-0.7236868394819732,-0.8602844035134452,-0.7871102251923373,-0.25338815687759664,-0.7742936079240162,-0.589762460226379,0.28775912342721743,-0.36084640409524593,-0.14652118247797272,-0.21079115625999623,1.0195343123477283
0.5576893389978875,-0.26659694596754485,0.8233564516099291,0.8696664189297578,0.6186788582379118,1.0997510859904445,-0.30260978527345456,-0.7213478217366911,-1.5215745445810482,-2.2774106219206494,-0.8267935661675746,1.1437532415283185,-1.692500805891941,0.718111988970519
-0.10205893567566471,0.7996073948409603,-0.3693702635356848,-1.8511027262944628,1.470327062758596,-0.15516233987603098,-1.0403426198742844,0.4995796321143712,-0.37621731062741276,-0.4711636699604202,0.1341946643393788,0.828232448618514,0.7790532170439262,-0.8297946219433294
